date,batting_order,game_id,hitter_id,pitcher_id,stadium
20250708,4,527,76290,1,잠실
20250708,5,527,69102,1,잠실
20250708,6,527,68119,1,잠실
20250708,7,527,79365,1,잠실
20250708,8,527,79109,1,잠실
20250708,9,527,50108,1,잠실
20250708,10,527,62415,1,잠실
20250709,1,528,1,77637,대전
20250709,2,528,61353,1,대전
20250709,3,528,64646,1,대전
20250709,4,528,69636,1,대전
20250709,5,528,55645,1,대전
20250709,6,528,67610,1,대전
20250709,7,528,68646,1,대전
20250709,8,528,65653,1,대전
20250709,9,528,66614,1,대전
20250709,10,528,66606,1,대전
20250709,1,528,1,65056,대전
20250709,2,528,68700,1,대전
20250709,3,528,55703,1,대전
20250709,4,528,53764,1,대전
20250709,5,528,69737,1,대전
20250709,6,528,79192,1,대전
20250709,7,528,66657,1,대전
20250709,8,528,62700,1,대전
20250709,9,528,78288,1,대전
20250709,10,528,64006,1,대전
20250709,1,529,1,50030,문학
20250709,2,529,76313,1,문학
20250709,3,529,64004,1,문학
20250709,4,529,52001,1,문학
20250709,5,529,78548,1,문학
20250709,6,529,67025,1,문학
20250709,7,529,79240,1,문학
20250709,8,529,79402,1,문학
20250709,9,529,64166,1,문학
20250709,10,529,51003,1,문학
20250709,1,529,1,62869,문학
20250709,2,529,50854,1,문학
20250709,3,529,53827,1,문학
20250709,4,529,75847,1,문학
20250709,5,529,62895,1,문학
20250709,6,529,51868,1,문학
20250709,7,529,67893,1,문학
20250709,8,529,66864,1,문학
20250709,9,529,54812,1,문학
20250709,10,529,51865,1,문학
20250709,1,530,1,68220,사직
20250709,2,530,79231,1,사직
20250709,3,530,50208,1,사직
20250709,4,530,55208,1,사직
20250709,5,530,76232,1,사직
20250709,6,530,78224,1,사직
20250709,7,530,55252,1,사직
20250709,8,530,66112,1,사직
20250709,9,530,53554,1,사직
20250709,10,530,67207,1,사직
20250709,1,530,1,52530,사직
20250709,2,530,50500,1,사직
20250709,3,530,55530,1,사직
20250709,4,530,54529,1,사직
20250709,5,530,78513,1,사직
20250709,6,530,61102,1,사직
20250709,7,530,51551,1,사직
20250709,8,530,52568,1,사직
20250709,9,530,68507,1,사직
20250709,10,530,68205,1,사직
20250709,1,531,1,65320,창원
20250709,2,531,50458,1,창원
20250709,3,531,67449,1,창원
20250709,4,531,62404,1,창원
20250709,5,531,54400,1,창원
20250709,6,531,62234,1,창원
20250709,7,531,52415,1,창원
20250709,8,531,52430,1,창원
20250709,9,531,74540,1,창원
20250709,10,531,65132,1,창원
20250709,1,531,1,68902,창원
20250709,2,531,51907,1,창원
20250709,3,531,63963,1,창원
20250709,4,531,62907,1,창원
20250709,5,531,68904,1,창원
20250709,6,531,77532,1,창원
20250709,7,531,79215,1,창원
20250709,8,531,51344,1,창원
20250709,9,531,64022,1,창원
20250709,10,531,69992,1,창원
20250709,1,532,1,55313,잠실
20250709,2,532,65357,1,잠실
20250709,3,532,64340,1,잠실
20250709,4,532,50167,1,잠실
20250709,5,532,76267,1,잠실
20250709,6,532,55326,1,잠실
20250709,7,532,69332,1,잠실
20250709,8,532,55392,1,잠실
20250709,9,532,53312,1,잠실
20250709,10,532,55371,1,잠실
20250709,1,532,1,67143,잠실
20250709,2,532,65207,1,잠실
20250709,3,532,50054,1,잠실
20250709,4,532,76290,1,잠실
20250709,5,532,69102,1,잠실
20250709,6,532,68119,1,잠실
20250709,7,532,79365,1,잠실
20250709,8,532,79109,1,잠실
20250709,9,532,52154,1,잠실
20250709,10,532,62415,1,잠실
20250710,1,533,1,54640,대전
20250710,2,533,61353,1,대전
20250710,3,533,64646,1,대전
20250710,4,533,69636,1,대전
20250710,5,533,55645,1,대전
20250710,6,533,63260,1,대전
20250710,7,533,65653,1,대전
20250710,8,533,64560,1,대전
20250710,9,533,78122,1,대전
20250710,10,533,50657,1,대전
20250710,1,533,1,54729,대전
20250710,2,533,68700,1,대전
20250710,3,533,55703,1,대전
20250710,4,533,53764,1,대전
20250710,5,533,69737,1,대전
20250710,6,533,79192,1,대전
20250710,7,533,66657,1,대전
20250710,8,533,65703,1,대전
20250710,9,533,78288,1,대전
20250710,10,533,64006,1,대전
20250710,1,534,1,64001,문학
20250710,2,534,76313,1,문학
20250710,3,534,79240,1,문학
20250710,4,534,52001,1,문학
20250710,5,534,67025,1,문학
20250710,6,534,78548,1,문학
20250710,7,534,67644,1,문학
20250710,8,534,79402,1,문학
20250710,9,534,66706,1,문학
20250710,10,534,51003,1,문학
20250710,1,534,1,54833,문학
20250710,2,534,67893,1,문학
20250710,3,534,53827,1,문학
20250710,4,534,75847,1,문학
20250710,5,534,62895,1,문학
20250710,6,534,51868,1,문학
20250710,7,534,50854,1,문학
20250710,8,534,68868,1,문학
20250710,9,534,54812,1,문학
20250710,10,534,51865,1,문학
20250710,1,535,1,55239,사직
20250710,2,535,79231,1,사직
20250710,3,535,67207,1,사직
20250710,4,535,55208,1,사직
20250710,5,535,76232,1,사직
20250710,6,535,78224,1,사직
20250710,7,535,55252,1,사직
20250710,8,535,50208,1,사직
20250710,9,535,64153,1,사직
20250710,10,535,66112,1,사직
20250710,1,535,1,67539,사직
20250710,2,535,52568,1,사직
20250710,3,535,60523,1,사직
20250710,4,535,54529,1,사직
20250710,5,535,78513,1,사직
20250710,6,535,61102,1,사직
20250710,7,535,68205,1,사직
20250710,8,535,55563,1,사직
20250710,9,535,52516,1,사직
20250710,10,535,55530,1,사직
20250710,1,536,1,51454,창원
20250710,2,536,69418,1,창원
20250710,3,536,52415,1,창원
20250710,4,536,62404,1,창원
20250710,5,536,54400,1,창원
20250710,6,536,74540,1,창원
20250710,7,536,62234,1,창원
20250710,8,536,52430,1,창원
20250710,9,536,66409,1,창원
20250710,10,536,65132,1,창원
20250710,1,536,1,55912,창원
20250710,2,536,51907,1,창원
20250710,3,536,63963,1,창원
20250710,4,536,62907,1,창원
20250710,5,536,51344,1,창원
20250710,6,536,77532,1,창원
20250710,7,536,79215,1,창원
20250710,8,536,69995,1,창원
20250710,9,536,68912,1,창원
20250710,10,536,69992,1,창원
20250710,1,537,1,69045,잠실
20250710,2,537,65357,1,잠실
20250710,3,537,64340,1,잠실
20250710,4,537,50167,1,잠실
20250710,5,537,76267,1,잠실
20250710,6,537,55326,1,잠실
20250710,7,537,69332,1,잠실
20250710,8,537,55392,1,잠실
20250710,9,537,53312,1,잠실
20250710,10,537,55397,1,잠실
20250710,1,537,1,51111,잠실
20250710,2,537,65207,1,잠실
20250710,3,537,50054,1,잠실
20250710,4,537,76290,1,잠실
20250710,5,537,79365,1,잠실
20250710,6,537,68119,1,잠실
20250710,7,537,79109,1,잠실
20250710,8,537,69100,1,잠실
20250710,9,537,52154,1,잠실
20250710,10,537,62415,1,잠실
20250718,1,546,1,55348,대구
20250718,2,546,65357,1,대구
20250718,3,546,64340,1,대구
20250718,4,546,50167,1,대구
20250718,5,546,76267,1,대구
20250718,6,546,55326,1,대구
20250718,7,546,69332,1,대구
20250718,8,546,55392,1,대구
20250718,9,546,53312,1,대구
20250718,10,546,55397,1,대구
20250718,1,546,1,53375,대구
20250718,2,546,62234,1,대구
20250718,3,546,69418,1,대구
20250718,4,546,62404,1,대구
20250718,5,546,54400,1,대구
20250718,6,546,52415,1,대구
20250718,7,546,52430,1,대구
20250718,8,546,74540,1,대구
20250718,9,546,67449,1,대구
20250718,10,546,66409,1,대구
20250718,1,547,1,55730,수원
20250718,2,547,68700,1,수원
20250718,3,547,55703,1,수원
20250718,4,547,53764,1,수원
20250718,5,547,69737,1,수원
20250718,6,547,79192,1,수원
20250718,7,547,66657,1,수원
20250718,8,547,62700,1,수원
20250718,9,547,78288,1,수원
20250718,10,547,64006,1,수원
20250718,1,547,1,50859,수원
20250718,2,547,76313,1,수원
20250718,3,547,64004,1,수원
20250718,4,547,52001,1,수원
20250718,5,547,67025,1,수원
20250718,6,547,79240,1,수원
20250718,7,547,79402,1,수원
20250718,8,547,50066,1,수원
20250718,9,547,66706,1,수원
20250718,10,547,51003,1,수원
20250718,1,548,1,55532,잠실
20250718,2,548,50500,1,잠실
20250718,3,548,52568,1,잠실
20250718,4,548,54529,1,잠실
20250718,5,548,78513,1,잠실
20250718,6,548,52591,1,잠실
20250718,7,548,61102,1,잠실
20250718,8,548,51551,1,잠실
20250718,9,548,68205,1,잠실
20250718,10,548,55530,1,잠실
20250718,1,548,1,67143,잠실
20250718,2,548,65207,1,잠실
20250718,3,548,50054,1,잠실
20250718,4,548,76290,1,잠실
20250718,5,548,69102,1,잠실
20250718,6,548,79365,1,잠실
20250718,7,548,68119,1,잠실
20250718,8,548,79109,1,잠실
20250718,9,548,52154,1,잠실
20250718,10,548,62415,1,잠실
20250719,1,551,1,54755,수원
20250719,2,551,68700,1,수원
20250719,3,551,55703,1,수원
20250719,4,551,53764,1,수원
20250719,5,551,69737,1,수원
20250719,6,551,79192,1,수원
20250719,7,551,66704,1,수원
20250719,8,551,62700,1,수원
20250719,9,551,76812,1,수원
20250719,10,551,64006,1,수원
20250719,1,551,1,54354,수원
20250719,2,551,76313,1,수원
20250719,3,551,64004,1,수원
20250719,4,551,52001,1,수원
20250719,5,551,67025,1,수원
20250719,6,551,67644,1,수원
20250719,7,551,79240,1,수원
20250719,8,551,79402,1,수원
20250719,9,551,68089,1,수원
20250719,10,551,64115,1,수원
20250719,1,552,1,55536,잠실
20250719,2,552,50500,1,잠실
20250719,3,552,55530,1,잠실
20250719,4,552,54529,1,잠실
20250719,5,552,78513,1,잠실
20250719,6,552,52591,1,잠실
20250719,7,552,61102,1,잠실
20250719,8,552,51551,1,잠실
20250719,9,552,52568,1,잠실
20250719,10,552,54598,1,잠실
20250719,1,552,1,54119,잠실
20250719,2,552,65207,1,잠실
20250719,3,552,68119,1,잠실
20250719,4,552,76290,1,잠실
20250719,5,552,69102,1,잠실
20250719,6,552,79365,1,잠실
20250719,7,552,52154,1,잠실
20250719,8,552,69100,1,잠실
20250719,9,552,66162,1,잠실
20250719,10,552,62415,1,잠실
20250719,1,553,1,55257,문학
20250719,2,553,79231,1,문학
20250719,3,553,50208,1,문학
20250719,4,553,55208,1,문학
20250719,5,553,76232,1,문학
20250719,6,553,78224,1,문학
20250719,7,553,55252,1,문학
20250719,8,553,64153,1,문학
20250719,9,553,52267,1,문학
20250719,10,553,67207,1,문학
20250719,1,553,1,54833,문학
20250719,2,553,60558,1,문학
20250719,3,553,53827,1,문학
20250719,4,553,75847,1,문학
20250719,5,553,62895,1,문학
20250719,6,553,51868,1,문학
20250719,7,553,66864,1,문학
20250719,8,553,50854,1,문학
20250719,9,553,51865,1,문학
20250719,10,553,52804,1,문학
20250720,1,554,1,76715,수원
20250720,2,554,66704,1,수원
20250720,3,554,55703,1,수원
20250720,4,554,53764,1,수원
20250720,5,554,69737,1,수원
20250720,6,554,79192,1,수원
20250720,7,554,66657,1,수원
20250720,8,554,62700,1,수원
20250720,9,554,78288,1,수원
20250720,10,554,64006,1,수원
20250720,1,554,1,50030,수원
20250720,2,554,76313,1,수원
20250720,3,554,64004,1,수원
20250720,4,554,52001,1,수원
20250720,5,554,67025,1,수원
20250720,6,554,79402,1,수원
20250720,7,554,79240,1,수원
20250720,8,554,64166,1,수원
20250720,9,554,68089,1,수원
20250720,10,554,64115,1,수원
20250720,1,555,1,52530,잠실
20250720,2,555,50500,1,잠실
20250720,3,555,52568,1,잠실
20250720,4,555,54529,1,잠실
20250720,5,555,78513,1,잠실
20250720,6,555,52591,1,잠실
20250720,7,555,61102,1,잠실
20250720,8,555,51551,1,잠실
20250720,9,555,77564,1,잠실
20250720,10,555,68205,1,잠실
20250720,1,555,1,61101,잠실
20250720,2,555,65207,1,잠실
20250720,3,555,68119,1,잠실
20250720,4,555,76290,1,잠실
20250720,5,555,69102,1,잠실
20250720,6,555,79365,1,잠실
20250720,7,555,79109,1,잠실
20250720,8,555,50054,1,잠실
20250720,9,555,55164,1,잠실
20250720,10,555,62415,1,잠실
20250720,1,556,1,68902,광주
20250720,2,556,51907,1,광주
20250720,3,556,63963,1,광주
20250720,4,556,62907,1,광주
20250720,5,556,51344,1,광주
20250720,6,556,77532,1,광주
20250720,7,556,79215,1,광주
20250720,8,556,69995,1,광주
20250720,9,556,68912,1,광주
20250720,10,556,69992,1,광주
20250720,1,556,1,51648,광주
20250720,2,556,61353,1,광주
20250720,3,556,64646,1,광주
20250720,4,556,55645,1,광주
20250720,5,556,72443,1,광주
20250720,6,556,62947,1,광주
20250720,7,556,78603,1,광주
20250720,8,556,69636,1,광주
20250720,9,556,78122,1,광주
20250720,10,556,65653,1,광주
20250720,1,557,1,68220,문학
20250720,2,557,67207,1,문학
20250720,3,557,50208,1,문학
20250720,4,557,55208,1,문학
20250720,5,557,76232,1,문학
20250720,6,557,78224,1,문학
20250720,7,557,55252,1,문학
20250720,8,557,64153,1,문학
20250720,9,557,52267,1,문학
20250720,10,557,79231,1,문학
20250720,1,557,1,77829,문학
20250720,2,557,50854,1,문학
20250720,3,557,53827,1,문학
20250720,4,557,75847,1,문학
20250720,5,557,62895,1,문학
20250720,6,557,51868,1,문학
20250720,7,557,66864,1,문학
20250720,8,557,54812,1,문학
20250720,9,557,79456,1,문학
20250720,10,557,54805,1,문학
20250720,1,558,1,69045,대구
20250720,2,558,65357,1,대구
20250720,3,558,64340,1,대구
20250720,4,558,50167,1,대구
20250720,5,558,76267,1,대구
20250720,6,558,55326,1,대구
20250720,7,558,69332,1,대구
20250720,8,558,55392,1,대구
20250720,9,558,53312,1,대구
20250720,10,558,55397,1,대구
20250720,1,558,1,53375,대구
20250720,2,558,62234,1,대구
20250720,3,558,67449,1,대구
20250720,4,558,62404,1,대구
20250720,5,558,54400,1,대구
20250720,6,558,52430,1,대구
20250720,7,558,65040,1,대구
20250720,8,558,74540,1,대구
20250720,9,558,66409,1,대구
20250720,10,558,52415,1,대구
20250722,1,559,1,52701,잠실
20250722,2,559,66704,1,잠실
20250722,3,559,55703,1,잠실
20250722,4,559,53764,1,잠실
20250722,5,559,69737,1,잠실
20250722,6,559,79192,1,잠실
20250722,7,559,66657,1,잠실
20250722,8,559,62700,1,잠실
20250722,9,559,78288,1,잠실
20250722,10,559,64006,1,잠실
20250722,1,559,1,55239,잠실
20250722,2,559,79231,1,잠실
20250722,3,559,50208,1,잠실
20250722,4,559,55208,1,잠실
20250722,5,559,76232,1,잠실
20250722,6,559,78224,1,잠실
20250722,7,559,55252,1,잠실
20250722,8,559,52267,1,잠실
20250722,9,559,53554,1,잠실
20250722,10,559,67207,1,잠실
20250722,1,560,1,64001,창원
20250722,2,560,76313,1,창원
20250722,3,560,64004,1,창원
20250722,4,560,52001,1,창원
20250722,5,560,67644,1,창원
20250722,6,560,68050,1,창원
20250722,7,560,64504,1,창원
20250722,8,560,79402,1,창원
20250722,9,560,68089,1,창원
20250722,10,560,64115,1,창원
20250722,1,560,1,55903,창원
20250722,2,560,51907,1,창원
20250722,3,560,63963,1,창원
20250722,4,560,62907,1,창원
20250722,5,560,68904,1,창원
20250722,6,560,79215,1,창원
20250722,7,560,77532,1,창원
20250722,8,560,68912,1,창원
20250722,9,560,51344,1,창원
20250722,10,560,50996,1,창원
20250722,1,561,1,51111,광주
20250722,2,561,65207,1,광주
20250722,3,561,68119,1,광주
20250722,4,561,76290,1,광주
20250722,5,561,69102,1,광주
20250722,6,561,79365,1,광주
20250722,7,561,50054,1,광주
20250722,8,561,79109,1,광주
20250722,9,561,52154,1,광주
20250722,10,561,62415,1,광주
20250722,1,561,1,54640,광주
20250722,2,561,64646,1,광주
20250722,3,561,78603,1,광주
20250722,4,561,55645,1,광주
20250722,5,561,72443,1,광주
20250722,6,561,62947,1,광주
20250722,7,561,63260,1,광주
20250722,8,561,69636,1,광주
20250722,9,561,78122,1,광주
20250722,10,561,65653,1,광주
20250722,1,562,1,67539,고척
20250722,2,562,50500,1,고척
20250722,3,562,52568,1,고척
20250722,4,562,54529,1,고척
20250722,5,562,78513,1,고척
20250722,6,562,52591,1,고척
20250722,7,562,61102,1,고척
20250722,8,562,77564,1,고척
20250722,9,562,60523,1,고척
20250722,10,562,68205,1,고척
20250722,1,562,1,55348,고척
20250722,2,562,65357,1,고척
20250722,3,562,64340,1,고척
20250722,4,562,50167,1,고척
20250722,5,562,54444,1,고척
20250722,6,562,76267,1,고척
20250722,7,562,69332,1,고척
20250722,8,562,53312,1,고척
20250722,9,562,55371,1,고척
20250722,10,562,55392,1,고척
20250722,1,563,1,55855,대구
20250722,2,563,50854,1,대구
20250722,3,563,53827,1,대구
20250722,4,563,75847,1,대구
20250722,5,563,62895,1,대구
20250722,6,563,51868,1,대구
20250722,7,563,79456,1,대구
20250722,8,563,66864,1,대구
20250722,9,563,50840,1,대구
20250722,10,563,52804,1,대구
20250722,1,563,1,69446,대구
20250722,2,563,62234,1,대구
20250722,3,563,67449,1,대구
20250722,4,563,62404,1,대구
20250722,5,563,54400,1,대구
20250722,6,563,74540,1,대구
20250722,7,563,65040,1,대구
20250722,8,563,52415,1,대구
20250722,9,563,66409,1,대구
20250722,10,563,54408,1,대구
20250723,1,564,1,54729,잠실
20250723,2,564,66704,1,잠실
20250723,3,564,55703,1,잠실
20250723,4,564,53764,1,잠실
20250723,5,564,69737,1,잠실
20250723,6,564,79192,1,잠실
20250723,7,564,50707,1,잠실
20250723,8,564,62700,1,잠실
20250723,9,564,52764,1,잠실
20250723,10,564,64006,1,잠실
20250723,1,564,1,55268,잠실
20250723,2,564,79231,1,잠실
20250723,3,564,67207,1,잠실
20250723,4,564,55208,1,잠실
20250723,5,564,76232,1,잠실
20250723,6,564,50208,1,잠실
20250723,7,564,55252,1,잠실
20250723,8,564,64153,1,잠실
20250723,9,564,66112,1,잠실
20250723,10,564,69238,1,잠실
20250723,1,565,1,55032,창원
20250723,2,565,64004,1,창원
20250723,3,565,79240,1,창원
20250723,4,565,52001,1,창원
20250723,5,565,67644,1,창원
20250723,6,565,68050,1,창원
20250723,7,565,64504,1,창원
20250723,8,565,79402,1,창원
20250723,9,565,68089,1,창원
20250723,10,565,64115,1,창원
20250723,1,565,1,55912,창원
20250723,2,565,51907,1,창원
20250723,3,565,63963,1,창원
20250723,4,565,62907,1,창원
20250723,5,565,68904,1,창원
20250723,6,565,79215,1,창원
20250723,7,565,69995,1,창원
20250723,8,565,51344,1,창원
20250723,9,565,68912,1,창원
20250723,10,565,69992,1,창원
20250723,1,566,1,55146,광주
20250723,2,566,62415,1,광주
20250723,3,566,68119,1,광주
20250723,4,566,76290,1,광주
20250723,5,566,69102,1,광주
20250723,6,566,79365,1,광주
20250723,7,566,50054,1,광주
20250723,8,566,79109,1,광주
20250723,9,566,55164,1,광주
20250723,10,566,69100,1,광주
20250723,1,566,1,69745,광주
20250723,2,566,64646,1,광주
20250723,3,566,78603,1,광주
20250723,4,566,61353,1,광주
20250723,5,566,72443,1,광주
20250723,6,566,55645,1,광주
20250723,7,566,62947,1,광주
20250723,8,566,69636,1,광주
20250723,9,566,78122,1,광주
20250723,10,566,65653,1,광주
20250723,1,567,1,64021,고척
20250723,2,567,50500,1,고척
20250723,3,567,69517,1,고척
20250723,4,567,52591,1,고척
20250723,5,567,54529,1,고척
20250723,6,567,78513,1,고척
20250723,7,567,51551,1,고척
20250723,8,567,61102,1,고척
20250723,9,567,62802,1,고척
20250723,10,567,52568,1,고척
20250723,1,567,1,64350,고척
20250723,2,567,65357,1,고척
20250723,3,567,64340,1,고척
20250723,4,567,50167,1,고척
20250723,5,567,76267,1,고척
20250723,6,567,54444,1,고척
20250723,7,567,54307,1,고척
20250723,8,567,53312,1,고척
20250723,9,567,55371,1,고척
20250723,10,567,55392,1,고척
20250723,1,568,1,51867,대구
20250723,2,568,68868,1,대구
20250723,3,568,53827,1,대구
20250723,4,568,75847,1,대구
20250723,5,568,62895,1,대구
20250723,6,568,51868,1,대구
20250723,7,568,50854,1,대구
20250723,8,568,66864,1,대구
20250723,9,568,54812,1,대구
20250723,10,568,66662,1,대구
20250723,1,568,1,55460,대구
20250723,2,568,69418,1,대구
20250723,3,568,67449,1,대구
20250723,4,568,62404,1,대구
20250723,5,568,54400,1,대구
20250723,6,568,74540,1,대구
20250723,7,568,52430,1,대구
20250723,8,568,52415,1,대구
20250723,9,568,65586,1,대구
20250723,10,568,54408,1,대구
20250724,1,569,1,55730,잠실
20250724,2,569,68700,1,잠실
20250724,3,569,55703,1,잠실
20250724,4,569,53764,1,잠실
20250724,5,569,69737,1,잠실
20250724,6,569,79192,1,잠실
